Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0007166~cell surface receptor signaling pathway	65	15.151515151515152	0.019274972054968267	406982, 407039, 407036, 406941, 406985, 406988, 406943, 100126315, 407030, 100187716, 442911, 406979, 406937, 406938, 442909, 406971, 407026, 693235, 407029, 406932, 406899, 406890, 406892, 407021, 407022, 574408, 407017, 406885, 100126334, 406887, 407018, 407019, 406888, 407050, 407012, 407054, 407010, 406881, 407055, 494336, 574456, 406913, 406959, 406919, 406992, 407006, 406950, 406994, 406953, 407009, 406952, 406996, 407007, 406910, 407040, 407046, 100302203, 406991, 494323, 574503, 406902, 574506, 406901, 406903, 406949	320	3028	19376	1.2997853368560104	1.0	0.08094882131889976	0.06476511836708677
GOTERM_BP_FAT	GO:0032088~negative regulation of NF-kappaB transcription factor activity	6	1.3986013986013985	0.019584105966834846	406950, 407018, 406932, 406948, 406991, 406929	320	94	19376	3.864893617021276	1.0	0.08211797023142209	0.06570052504101423
GOTERM_BP_FAT	GO:0043066~negative regulation of apoptotic process	26	6.0606060606060606	0.020051111199873677	406982, 406984, 406884, 406900, 406921, 406888, 407030, 407012, 407034, 574453, 406979, 406913, 406957, 406937, 406958, 406938, 693175, 406971, 406992, 407006, 406952, 407007, 406991, 494323, 406949, 406929	320	979	19376	1.6080694586312565	1.0	0.08394438560323289	0.06716179409738252
GOTERM_BP_FAT	GO:0032496~response to lipopolysaccharide	13	3.0303030303030303	0.020380852580132322	406982, 442909, 407009, 406952, 406963, 407008, 406932, 768218, 406991, 574034, 406934, 406915, 406938	320	371	19376	2.121698113207547	1.0	0.08519132588659378	0.0681594396928682
GOTERM_BP_FAT	GO:0055006~cardiac cell development	6	1.3986013986013985	0.02124365972100775	406971, 406979, 406978, 407012, 407010, 406991	320	96	19376	3.7843750000000003	1.0	0.0886590861168933	0.07093390753717745
GOTERM_BP_FAT	GO:0048680~positive regulation of axon regeneration	3	0.6993006993006993	0.02157844439975356	407006, 574038, 407007	320	14	19376	12.975	1.0	0.08991579561894189	0.07193936923911601
GOTERM_BP_FAT	GO:0071333~cellular response to glucose stimulus	7	1.6317016317016315	0.022154711283179702	406950, 407037, 100422913, 406948, 406890, 442905, 406938	320	132	19376	3.210984848484848	1.0	0.09217326142892987	0.07374551092235984
GOTERM_BP_FAT	GO:0032613~interleukin-10 production	5	1.1655011655011656	0.022255088556981995	406885, 406899, 406937, 406969, 407054	320	65	19376	4.657692307692308	1.0	0.09230332536599209	0.07384957181097906
GOTERM_BP_FAT	GO:0016126~sterol biosynthetic process	5	1.1655011655011656	0.022255088556981995	442909, 406961, 407053, 406958, 407054	320	65	19376	4.657692307692308	1.0	0.09230332536599209	0.07384957181097906
GOTERM_BP_FAT	GO:0032232~negative regulation of actin filament bundle assembly	4	0.9324009324009324	0.022733374135859873	406982, 406941, 406991, 406929	320	37	19376	6.545945945945946	1.0	0.09414084080136702	0.0753197217493528
GOTERM_BP_FAT	GO:0044772~mitotic cell cycle phase transition	16	3.7296037296037294	0.023039721832270342	406971, 407006, 406950, 407026, 406996, 407007, 574030, 442890, 407021, 574453, 574467, 406968, 406948, 406928, 406949, 442917	320	512	19376	1.8921875000000001	1.0	0.09526176008358218	0.07621654110768068
GOTERM_BP_FAT	GO:0048762~mesenchymal cell differentiation	10	2.331002331002331	0.02360324975186203	407006, 406941, 407007, 442900, 406937, 406936, 494328, 406919, 406991, 693175	320	251	19376	2.412350597609562	1.0	0.09731830666668952	0.07786193236492531
GOTERM_BP_FAT	GO:1903409~reactive oxygen species biosynthetic process	7	1.6317016317016315	0.023646417456638525	406994, 406921, 407012, 407056, 100033819, 406991, 693175	320	134	19376	3.163059701492537	1.0	0.09731830666668952	0.07786193236492531
GOTERM_BP_FAT	GO:0071331~cellular response to hexose stimulus	7	1.6317016317016315	0.023646417456638525	406950, 407037, 100422913, 406948, 406890, 442905, 406938	320	134	19376	3.163059701492537	1.0	0.09731830666668952	0.07786193236492531
GOTERM_BP_FAT	GO:1903427~negative regulation of reactive oxygen species biosynthetic process	4	0.9324009324009324	0.024388468137117137	406994, 406921, 406991, 693175	320	38	19376	6.373684210526316	1.0	0.09998404682274366	0.07999472409592033
GOTERM_BP_FAT	GO:2000647~negative regulation of stem cell proliferation	4	0.9324009324009324	0.024388468137117137	407006, 406950, 407007, 406928	320	38	19376	6.373684210526316	1.0	0.09998404682274366	0.07999472409592033
GOTERM_BP_FAT	GO:0002224~toll-like receptor signaling pathway	7	1.6317016317016315	0.024416929640026085	406982, 406941, 406952, 406932, 406979, 100126333, 406938	320	135	19376	3.139629629629629	1.0	0.09998404682274366	0.07999472409592033
GOTERM_BP_FAT	GO:0032653~regulation of interleukin-10 production	5	1.1655011655011656	0.024566069606246726	406885, 406899, 406937, 406969, 407054	320	67	19376	4.518656716417911	1.0	0.09998404682274366	0.07999472409592033
GOTERM_BP_FAT	GO:1902931~negative regulation of alcohol biosynthetic process	3	0.6993006993006993	0.024631038116572565	442909, 406961, 407054	320	15	19376	12.11	1.0	0.09998404682274366	0.07999472409592033
GOTERM_BP_FAT	GO:0033689~negative regulation of osteoblast proliferation	3	0.6993006993006993	0.024631038116572565	407046, 100033819, 406929	320	15	19376	12.11	1.0	0.09998404682274366	0.07999472409592033
GOTERM_BP_FAT	GO:0070572~positive regulation of neuron projection regeneration	3	0.6993006993006993	0.024631038116572565	407006, 574038, 407007	320	15	19376	12.11	1.0	0.09998404682274366	0.07999472409592033
GOTERM_BP_FAT	GO:1903054~negative regulation of extracellular matrix organization	3	0.6993006993006993	0.024631038116572565	407019, 407046, 407054	320	15	19376	12.11	1.0	0.09998404682274366	0.07999472409592033
GOTERM_BP_FAT	GO:2001279~regulation of unsaturated fatty acid biosynthetic process	3	0.6993006993006993	0.024631038116572565	406987, 406921, 768218	320	15	19376	12.11	1.0	0.09998404682274366	0.07999472409592033
GOTERM_BP_FAT	GO:0071326~cellular response to monosaccharide stimulus	7	1.6317016317016315	0.025204060635800368	406950, 407037, 100422913, 406948, 406890, 442905, 406938	320	136	19376	3.1165441176470585	1.0	0.10215484970898753	0.08173152895099452
GOTERM_BP_FAT	GO:2000378~negative regulation of reactive oxygen species metabolic process	5	1.1655011655011656	0.02577388060572282	406994, 406921, 100033819, 406991, 693175	320	68	19376	4.452205882352941	1.0	0.10430611378467523	0.08345270129459041
GOTERM_BP_FAT	GO:0072091~regulation of stem cell proliferation	7	1.6317016317016315	0.026828697331001884	407006, 406950, 407037, 407007, 100422913, 407050, 406928	320	138	19376	3.0713768115942024	1.0	0.10841066652209688	0.08673665082655224
GOTERM_BP_FAT	GO:0010812~negative regulation of cell-substrate adhesion	5	1.1655011655011656	0.027016822464360345	407026, 406967, 574506, 406959, 100126351	320	69	19376	4.38768115942029	1.0	0.1090059407889826	0.08721291481319948
GOTERM_BP_FAT	GO:1903533~regulation of protein targeting	9	2.097902097902098	0.02715506488632061	406971, 407017, 100126334, 406988, 407018, 406932, 406938, 406919, 407010	320	216	19376	2.5229166666666667	1.0	0.10939845899149675	0.08752695876631546
GOTERM_BP_FAT	GO:0007346~regulation of mitotic cell cycle	18	4.195804195804196	0.028517091173858526	406971, 407006, 406950, 407026, 406996, 407007, 574030, 442890, 406991, 407021, 574453, 574467, 406924, 406968, 406948, 406928, 406949, 442917	320	620	19376	1.7579032258064518	1.0	0.1147125760924339	0.09177865035924046
GOTERM_BP_FAT	GO:1900180~regulation of protein localization to nucleus	9	2.097902097902098	0.029758365930910257	406971, 407017, 100126334, 406988, 407018, 406932, 406938, 406919, 407010	320	220	19376	2.4770454545454546	1.0	0.11952570737061849	0.09562951578098529
GOTERM_BP_FAT	GO:0046627~negative regulation of insulin receptor signaling pathway	4	0.9324009324009324	0.03164148698066718	406971, 406901, 406949, 100302203	320	42	19376	5.7666666666666675	1.0	0.1268985161041472	0.10152831483136002
GOTERM_BP_FAT	GO:0071417~cellular response to organonitrogen compound	18	4.195804195804196	0.03173033285286192	442909, 406971, 693122, 406983, 407009, 406900, 406888, 406932, 407052, 619556, 100302203, 407054, 664614, 406935, 406901, 406937, 406949, 406938	320	628	19376	1.7355095541401273	1.0	0.12706404655171544	0.10166075158405685
GOTERM_BP_FAT	GO:0006869~lipid transport	14	3.263403263403263	0.03255692843340394	407039, 100126318, 406940, 406920, 406952, 407018, 407019, 407046, 768212, 406989, 406915, 406937, 406936, 693120	320	443	19376	1.9135440180586907	1.0	0.12846414937010284	0.10278093867611747
GOTERM_BP_FAT	GO:1903034~regulation of response to wounding	9	2.097902097902098	0.032580601657727526	407006, 406984, 574038, 406952, 407007, 407040, 406949, 407021, 693175	320	224	19376	2.4328125000000003	1.0	0.12846414937010284	0.10278093867611747
GOTERM_BP_FAT	GO:1905125~positive regulation of glucosylceramidase activity	2	0.4662004662004662	0.03265711621950574	406971, 406950	320	2	19376	60.550000000000004	1.0	0.12846414937010284	0.10278093867611747
GOTERM_BP_FAT	GO:1905919~negative regulation of CoA-transferase activity	2	0.4662004662004662	0.03265711621950574	407018, 407019	320	2	19376	60.550000000000004	1.0	0.12846414937010284	0.10278093867611747
GOTERM_BP_FAT	GO:1905175~negative regulation of vascular smooth muscle cell dedifferentiation	2	0.4662004662004662	0.03265711621950574	406937, 406958	320	2	19376	60.550000000000004	1.0	0.12846414937010284	0.10278093867611747
GOTERM_BP_FAT	GO:0032699~negative regulation of interleukin-16 production	2	0.4662004662004662	0.03265711621950574	406910, 406937	320	2	19376	60.550000000000004	1.0	0.12846414937010284	0.10278093867611747
GOTERM_BP_FAT	GO:1904857~regulation of endothelial cell chemotaxis to vascular endothelial growth factor	2	0.4662004662004662	0.03265711621950574	494336, 406950	320	2	19376	60.550000000000004	1.0	0.12846414937010284	0.10278093867611747
GOTERM_BP_FAT	GO:1903769~negative regulation of cell proliferation in bone marrow	2	0.4662004662004662	0.03265711621950574	406964, 406902	320	2	19376	60.550000000000004	1.0	0.12846414937010284	0.10278093867611747
GOTERM_BP_FAT	GO:1904858~negative regulation of endothelial cell chemotaxis to vascular endothelial growth factor	2	0.4662004662004662	0.03265711621950574	494336, 406950	320	2	19376	60.550000000000004	1.0	0.12846414937010284	0.10278093867611747
GOTERM_BP_FAT	GO:1905046~positive regulation of Schwann cell proliferation involved in axon regeneration	2	0.4662004662004662	0.03265711621950574	407006, 407007	320	2	19376	60.550000000000004	1.0	0.12846414937010284	0.10278093867611747
GOTERM_BP_FAT	GO:1902046~positive regulation of Fas signaling pathway	2	0.4662004662004662	0.03265711621950574	407018, 407010	320	2	19376	60.550000000000004	1.0	0.12846414937010284	0.10278093867611747
GOTERM_BP_FAT	GO:0044663~establishment or maintenance of cell type involved in phenotypic switching	2	0.4662004662004662	0.03265711621950574	406935, 406937	320	2	19376	60.550000000000004	1.0	0.12846414937010284	0.10278093867611747
GOTERM_BP_FAT	GO:0045597~positive regulation of cell differentiation	28	6.526806526806526	0.033110341061395904	406982, 406961, 406942, 406985, 407018, 406987, 407056, 494336, 574038, 442911, 406979, 406978, 406937, 406938, 406992, 407006, 407004, 406953, 406952, 407007, 406932, 406899, 407040, 442890, 574032, 406991, 406989, 406928	320	1128	19376	1.5030141843971632	1.0	0.12990313749001037	0.10393223692106034
GOTERM_BP_FAT	GO:0036473~cell death in response to oxidative stress	6	1.3986013986013985	0.03312019342220032	406971, 406884, 406952, 406979, 407040, 406991	320	108	19376	3.363888888888889	1.0	0.12990313749001037	0.10393223692106034
GOTERM_BP_FAT	GO:0071345~cellular response to cytokine stimulus	24	5.594405594405594	0.0333316076137877	442909, 406885, 406887, 407009, 406941, 407018, 407019, 406910, 406943, 619556, 407040, 407012, 768218, 574032, 574450, 407035, 406881, 407054, 406991, 407055, 574034, 442898, 442915, 406938	320	927	19376	1.5676375404530742	1.0	0.13054065093317735	0.10444229541153124
GOTERM_BP_FAT	GO:2001233~regulation of apoptotic signaling pathway	14	3.263403263403263	0.03363336279309159	406971, 407017, 406992, 407006, 406962, 406950, 406952, 407007, 407019, 406921, 406991, 554213, 406979, 406948	320	445	19376	1.9049438202247189	1.0	0.13152959300197312	0.10523352311689126
GOTERM_BP_FAT	GO:1903036~positive regulation of response to wounding	6	1.3986013986013985	0.034263448803189156	407006, 574038, 406952, 407007, 407021, 693175	320	109	19376	3.33302752293578	1.0	0.13379776572122548	0.10704823112926203
GOTERM_BP_FAT	GO:0034393~positive regulation of smooth muscle cell apoptotic process	3	0.6993006993006993	0.034751098359410995	406932, 407020, 407012	320	18	19376	10.091666666666667	1.0	0.13550391783647703	0.10841328057527197
GOTERM_BP_FAT	GO:0051146~striated muscle cell differentiation	11	2.564102564102564	0.03544201772231444	406971, 406984, 407007, 406987, 406979, 406978, 406989, 407012, 442890, 407010, 693175	320	313	19376	2.1279552715654955	1.0	0.13799654422201438	0.11040756832738477
GOTERM_BP_FAT	GO:1900077~negative regulation of cellular response to insulin stimulus	4	0.9324009324009324	0.035644779283319036	406971, 406901, 406949, 100302203	320	44	19376	5.504545454545455	1.0	0.1385839963111283	0.11087757398610303
GOTERM_BP_FAT	GO:0043408~regulation of MAPK cascade	20	4.662004662004662	0.03602007694265377	406982, 407006, 406884, 406961, 406985, 406988, 407018, 407007, 407019, 407012, 442890, 407010, 406991, 407000, 494336, 574457, 406913, 574506, 406937, 406929	320	735	19376	1.6476190476190478	1.0	0.13983957196777358	0.11188212852681848
GOTERM_BP_FAT	GO:0045844~positive regulation of striated muscle tissue development	5	1.1655011655011656	0.036712811629712294	407007, 574514, 406987, 406979, 693175	320	76	19376	3.9835526315789473	1.0	0.14211582588835003	0.11370330210535531
GOTERM_BP_FAT	GO:0048636~positive regulation of muscle organ development	5	1.1655011655011656	0.036712811629712294	407007, 574514, 406987, 406979, 693175	320	76	19376	3.9835526315789473	1.0	0.14211582588835003	0.11370330210535531
GOTERM_BP_FAT	GO:0071322~cellular response to carbohydrate stimulus	7	1.6317016317016315	0.037003689429920675	406950, 407037, 100422913, 406948, 406890, 442905, 406938	320	149	19376	2.844630872483221	1.0	0.14303452166037353	0.11443832751337263
GOTERM_BP_FAT	GO:0051154~negative regulation of striated muscle cell differentiation	4	0.9324009324009324	0.03773958661511742	406984, 407007, 406978, 693175	320	45	19376	5.382222222222223	1.0	0.14566825989736795	0.11654551531286983
GOTERM_BP_FAT	GO:0010951~negative regulation of endopeptidase activity	7	1.6317016317016315	0.03803558981110654	406971, 406884, 407026, 406952, 406943, 407012, 442907	320	150	19376	2.8256666666666668	1.0	0.14659893273515953	0.1172901232703242
GOTERM_BP_FAT	GO:1901863~positive regulation of muscle tissue development	5	1.1655011655011656	0.038241315454714306	407007, 574514, 406987, 406979, 693175	320	77	19376	3.931818181818182	1.0	0.147179472016631	0.11775459816530905
GOTERM_BP_FAT	GO:1901298~regulation of hydrogen peroxide-mediated programmed cell death	3	0.6993006993006993	0.038425044506278434	406884, 406952, 406991	320	19	19376	9.560526315789474	1.0	0.14767380413851755	0.11815010087757843
GOTERM_BP_FAT	GO:0070374~positive regulation of ERK1 and ERK2 cascade	9	2.097902097902098	0.03880007805655526	407006, 406884, 407007, 407018, 407019, 406913, 407012, 407010, 406991	320	232	19376	2.3489224137931033	1.0	0.14890087426588952	0.11913184886042902
GOTERM_BP_FAT	GO:0032965~regulation of collagen biosynthetic process	4	0.9324009324009324	0.03989599073038978	406941, 406937, 407021, 407000	320	46	19376	5.265217391304348	1.0	0.1526678957605603	0.12214574812441686
GOTERM_BP_FAT	GO:0050999~regulation of nitric-oxide synthase activity	4	0.9324009324009324	0.03989599073038978	406994, 407019, 406921, 406929	320	46	19376	5.265217391304348	1.0	0.1526678957605603	0.12214574812441686
GOTERM_BP_FAT	GO:0006633~fatty acid biosynthetic process	8	1.8648018648018647	0.0401230593888947	442909, 407039, 406961, 406987, 406921, 407053, 406958, 768218	320	192	19376	2.522916666666667	1.0	0.1533171554044889	0.12266520445503286
GOTERM_BP_FAT	GO:1901031~regulation of response to reactive oxygen species	4	0.9324009324009324	0.042113558715342156	406884, 406952, 100033819, 406991	320	47	19376	5.153191489361702	1.0	0.1606667123145801	0.12854540030560005
GOTERM_BP_FAT	GO:1902593~single-organism nuclear import	9	2.097902097902098	0.04222689331517605	406971, 407017, 100126334, 406988, 407018, 406932, 406938, 406919, 407010	320	236	19376	2.3091101694915257	1.0	0.1606667123145801	0.12854540030560005
