Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0007051~spindle organization	32	3.2	1.6233920918162435E-7	"6790, 9787, 24137, 1062, 22974, 6491, 891, 991, 332, 10615, 55143, 29127, 6867, 11200, 1639, 3832, 3833, 4605, 9212, 9133, 29899, 9055, 25879, 8480, 9493, 7272, 3925, 10403, 5347, 10783, 5901, 5902"	974	218	19376	2.9201062487048586	0.001357694	1.4929855402648507E-5	1.3775641464840695E-5
GOTERM_BP_FAT	GO:1901701~cellular response to oxygen-containing compound	104	10.4	1.804530781933296E-7	"23209, 9349, 6598, 9181, 7040, 3480, 197, 990, 1612, 27086, 598, 632, 51762, 2146, 3630, 8767, 2707, 10411, 6001, 5032, 8140, 27250, 641, 367, 2950, 1585, 23175, 8938, 1869, 54407, 5286, 6374, 5167, 8678, 6774, 6653, 890, 2203, 4986, 11200, 7472, 7475, 6663, 6662, 6422, 8324, 1374, 3397, 1131, 28964, 388, 55198, 3708, 53335, 2213, 55638, 6655, 3667, 6434, 2350, 671, 2865, 3158, 54795, 3553, 6546, 5457, 3676, 26191, 5979, 7494, 5111, 2242, 1394, 55532, 5467, 2919, 4257, 5621, 4137, 6833, 6715, 7804, 1307, 1440, 2099, 3066, 9283, 2889, 5916, 2921, 858, 2529, 5914, 7431, 5771, 1051, 54464, 983, 6337, 109, 5888, 54106, 8915"	974	1230	19376	1.6820286806564166	0.001509072	1.641534577608669E-5	1.514628988922708E-5
GOTERM_BP_FAT	GO:0044839~cell cycle G2/M phase transition	29	2.9000000000000004	1.9296058897277921E-7	"6790, 1063, 890, 990, 891, 2305, 29980, 332, 993, 994, 1111, 26233, 6502, 11200, 5218, 5690, 9212, 9133, 9833, 580, 1029, 10403, 641, 23194, 983, 5347, 8317, 9928, 10763"	974	186	19376	3.1016316707513636	0.001613584	1.736437816250741E-5	1.602195341986883E-5
GOTERM_BP_FAT	GO:0051306~mitotic sister chromatid separation	21	2.1	1.9764894758575017E-7	"9212, 4085, 9232, 11065, 6598, 9787, 1063, 1062, 7272, 891, 990, 10403, 991, 332, 55143, 699, 26255, 9319, 5347, 10783, 86"	974	104	19376	4.016900963512873	0.001652757	1.759706428026748E-5	1.6236650779331518E-5
GOTERM_BP_FAT	GO:0061351~neural precursor cell proliferation	27	2.7	2.0938317080824723E-7	"2290, 7101, 6376, 9181, 7040, 9283, 29127, 2047, 7832, 8624, 3975, 5152, 7472, 6663, 8326, 9833, 5455, 10818, 582, 55198, 2016, 3400, 4851, 9928, 10763, 5803, 2737"	974	165	19376	3.255254806794848	0.001750794	1.8445555331518116E-5	1.7019545736645105E-5
GOTERM_BP_FAT	GO:0042327~positive regulation of phosphorylation	92	9.2	2.3789896261947847E-7	"7044, 7046, 8099, 6278, 3486, 9181, 7040, 1062, 7161, 3480, 990, 596, 2149, 994, 2147, 51561, 2146, 3553, 10253, 3630, 7436, 8844, 8767, 5899, 10411, 26191, 5979, 7494, 7057, 8543, 3375, 10818, 367, 2674, 3487, 55532, 4851, 5621, 4137, 55615, 5347, 7804, 728, 50604, 6376, 9965, 5168, 8995, 8797, 7786, 1440, 1880, 3066, 3263, 2051, 22974, 9283, 3061, 891, 1435, 332, 1116, 55143, 2049, 27069, 3059, 2047, 1991, 7018, 1917, 11200, 858, 4986, 8200, 9212, 6662, 8324, 2066, 8087, 4281, 7272, 101, 983, 2213, 7349, 4038, 6657, 5008, 54106, 9928, 3667, 8915"	974	1052	19376	1.7397115887602377	0.001988996	2.0739337689191825E-5	1.91359978057043E-5
GOTERM_BP_FAT	GO:0032465~regulation of cytokinesis	20	2	2.480550961198678E-7	"9212, 6790, 50838, 8678, 28964, 9055, 3480, 9493, 990, 10733, 585, 332, 55143, 994, 29127, 598, 5347, 9903, 10112, 9928"	974	96	19376	4.144421629021219	0.00207382	2.140178453017705E-5	1.9747231466367207E-5
GOTERM_BP_FAT	GO:0009719~response to endogenous stimulus	140	14.000000000000002	2.5397658765169567E-7	"7044, 9982, 7046, 4176, 9349, 2155, 9181, 7040, 7161, 51083, 3480, 197, 990, 596, 27086, 598, 632, 51762, 2146, 10938, 10253, 3630, 6502, 7832, 8767, 8646, 10411, 9619, 7057, 5032, 7298, 18, 10818, 8140, 27250, 641, 55612, 367, 1585, 23175, 249, 4851, 55614, 1869, 3767, 7101, 5286, 5167, 8678, 6774, 6653, 2297, 2296, 890, 2203, 1111, 4986, 8200, 5690, 7472, 6663, 6662, 6664, 6422, 1374, 2066, 3397, 55198, 269, 53335, 2213, 1003, 7349, 6655, 3667, 1408, 5460, 5585, 2350, 9141, 2625, 2865, 1138, 3158, 952, 3037, 54795, 3553, 6546, 3676, 4524, 26191, 7494, 5111, 1394, 1030, 51052, 3169, 55532, 5467, 4015, 5621, 4137, 1828, 5469, 7009, 6833, 6715, 5901, 728, 1307, 5241, 25928, 9965, 2099, 3066, 3061, 2889, 5916, 210, 51341, 26575, 3059, 3696, 858, 3975, 2529, 5914, 7431, 5771, 1051, 7031, 54464, 2019, 585, 983, 2530, 6337, 5888, 54106"	974	1817	19376	1.5327745375356405	0.002123273	2.168908226588817E-5	2.0012318467820346E-5
GOTERM_BP_FAT	GO:0009790~embryo development	98	9.8	2.6543465475357934E-7	"25902, 8894, 7046, 9742, 6598, 7040, 3914, 598, 115, 10253, 91, 8646, 2707, 3911, 8543, 4222, 10818, 25879, 367, 4213, 4851, 30812, 55614, 9508, 1746, 2290, 8434, 26018, 2296, 6491, 891, 4904, 54892, 1750, 1111, 6405, 3899, 10512, 8200, 7472, 7475, 9133, 6663, 6662, 10361, 6664, 6422, 8324, 2066, 9095, 23432, 9132, 4237, 6657, 10763, 705, 2737, 5460, 5100, 6434, 2625, 10733, 3676, 4524, 5979, 6045, 55773, 321, 3206, 3169, 5469, 1825, 10742, 6297, 7545, 3066, 5916, 27022, 9837, 3975, 5914, 7798, 26227, 3198, 1051, 1050, 220, 2019, 585, 2016, 3909, 2530, 4038, 4678, 7704, 1847, 86, 8915"	974	1147	19376	1.6996825931051276	0.002218957	2.2438612380128338E-5	2.070390307077919E-5
GOTERM_CC_FAT	GO:0005829~cytosol	371	37.1	2.8454989929889283E-7	"9861, 8894, 25902, 908, 8099, 11060, 4176, 5266, 11065, 6478, 9061, 24137, 9181, 3083, 596, 598, 115, 54476, 9737, 118, 3872, 8767, 3875, 51523, 4605, 5152, 6001, 7334, 8424, 8666, 51091, 5150, 5948, 2558, 23171, 2676, 367, 23175, 2673, 4851, 9, 10783, 8416, 54926, 27095, 3889, 5947, 6251, 22977, 5286, 22979, 7345, 4077, 8678, 11164, 8797, 2330, 23268, 22974, 6491, 4629, 23381, 2203, 23382, 29127, 1476, 1475, 1111, 23022, 6009, 4986, 3899, 8309, 3659, 9531, 4085, 8440, 9654, 8445, 23397, 3430, 28964, 262, 55355, 6817, 10403, 388, 23030, 823, 6017, 9527, 3667, 705, 11059, 10644, 10643, 6275, 6278, 4651, 9787, 2593, 2592, 10733, 3316, 10615, 27289, 51564, 3553, 8208, 4642, 835, 4524, 26191, 51327, 6285, 22844, 7494, 4661, 9435, 1033, 23012, 2242, 1030, 6280, 7371, 1029, 27295, 54963, 23492, 5621, 11033, 1828, 10622, 22934, 9683, 9688, 2800, 1831, 55143, 51466, 7139, 8228, 11124, 11004, 54858, 9212, 5771, 22948, 6500, 2023, 23113, 23234, 5091, 1602, 54187, 1841, 51474, 983, 987, 6732, 2939, 5888, 1849, 7704, 2936, 10721, 54869, 8915, 23209, 9349, 10130, 55160, 1063, 1062, 7161, 990, 27000, 991, 1852, 2941, 993, 10815, 994, 27124, 1058, 23560, 3476, 10253, 91, 6502, 7832, 10010, 9218, 6867, 6624, 9232, 7298, 8821, 5433, 10818, 23576, 7051, 25879, 8140, 3925, 27250, 641, 26166, 55612, 2950, 51256, 765, 26960, 9903, 55615, 55614, 6636, 8938, 10146, 6637, 2956, 5321, 7069, 5564, 6774, 2296, 2173, 2051, 890, 891, 4904, 9919, 2843, 11329, 2049, 26135, 10916, 51388, 55500, 2047, 898, 1991, 27101, 54536, 11321, 54535, 1639, 10477, 6769, 9918, 5690, 51706, 9133, 6422, 9138, 2066, 29899, 23555, 9493, 3707, 53335, 6655, 4116, 5205, 8833, 10123, 6657, 2618, 9928, 1408, 2737, 7508, 3945, 9025, 6790, 5460, 8853, 4133, 5585, 9380, 30061, 22796, 26118, 9141, 55520, 3838, 54677, 3159, 1410, 26234, 54795, 26233, 2189, 5214, 8605, 8844, 5218, 3832, 10213, 10575, 51602, 5110, 5596, 3295, 51292, 55095, 440, 55773, 29078, 3049, 54443, 55653, 4137, 5347, 9824, 3608, 9829, 3964, 5901, 5902, 50649, 6210, 5241, 7786, 2099, 25802, 51182, 29968, 2647, 2889, 210, 3613, 2766, 332, 699, 2762, 55544, 3059, 55301, 218, 3851, 8624, 5239, 3854, 3857, 5914, 7431, 6584, 25937, 9853, 26227, 51191, 9055, 8087, 51072, 582, 4281, 54464, 220, 29970, 585, 23194, 23076, 23198, 6337, 7428, 3984, 10200, 51512, 4953, 3868"	936	5696	17818	1.2399010701767021	2.773977094380209E-4	2.774361518164205E-4	2.6804600513955705E-4
GOTERM_BP_FAT	GO:0043069~negative regulation of programmed cell death	89	8.9	2.853583717165917E-7	"6790, 7046, 4099, 6478, 9181, 30061, 3480, 2625, 1612, 596, 3316, 27086, 2149, 598, 1410, 952, 3476, 3553, 10253, 3630, 51643, 7832, 5457, 835, 3875, 7494, 7057, 4582, 25994, 23532, 8382, 8140, 440, 29078, 2558, 27250, 367, 2950, 55532, 5467, 4851, 5621, 55615, 30812, 5347, 5469, 7009, 4150, 7101, 7466, 8678, 6376, 8995, 7786, 3068, 2296, 3066, 6491, 1831, 332, 27069, 3059, 8200, 9531, 9212, 4085, 5055, 6663, 8326, 6662, 6422, 5455, 2023, 2066, 3397, 1051, 580, 2019, 101, 3707, 983, 1003, 7349, 7428, 10763, 9928, 5803, 2737, 8915"	974	1010	19376	1.7529672474434301	0.002385315	2.388164212896156E-5	2.203537346395521E-5
GOTERM_BP_FAT	GO:0051984~positive regulation of chromosome segregation	15	1.5	2.918695403384342E-7	"9212, 8678, 11065, 9787, 23397, 23137, 891, 990, 54892, 991, 332, 55143, 2237, 699, 9918"	974	54	19376	5.525895505361624	0.002439676	2.3995354580228504E-5	2.2140294906025152E-5
GOTERM_BP_FAT	GO:0012501~programmed cell death	161	16.1	2.924514478651341E-7	"7046, 6478, 3486, 23321, 29944, 9181, 7040, 7161, 51083, 3480, 4171, 1612, 596, 1852, 2149, 27086, 598, 3476, 54476, 10253, 3630, 91, 6502, 51643, 7832, 8767, 5899, 3875, 4605, 7057, 4582, 25994, 3375, 10818, 8382, 8140, 2558, 27250, 367, 2950, 4851, 55615, 30812, 10783, 1869, 3767, 3889, 2956, 7101, 7466, 8678, 6376, 8797, 2296, 22974, 6491, 1116, 27069, 1871, 1870, 1111, 1991, 1917, 11200, 3659, 8200, 9531, 9135, 4085, 8440, 5055, 6663, 6662, 8326, 6422, 5455, 8445, 2066, 3397, 3707, 388, 3708, 2213, 1003, 7349, 6657, 7988, 2619, 10763, 9928, 2737, 6790, 4099, 5585, 7369, 3684, 30061, 9141, 2625, 3957, 3316, 1410, 952, 3553, 5457, 835, 3676, 5979, 7494, 9833, 1396, 23532, 6280, 440, 1029, 29078, 3169, 55532, 5467, 4015, 5621, 4137, 5347, 5469, 7009, 7804, 8739, 4150, 25803, 8995, 7786, 3068, 2099, 3066, 5916, 1831, 332, 51341, 699, 3059, 3851, 11124, 3854, 5914, 6582, 9212, 5771, 2023, 1051, 580, 8087, 220, 2019, 101, 983, 23076, 7428, 7704, 86, 5803, 8915"	974	2171	19376	1.475269016539658	0.002444534	2.3995354580228504E-5	2.2140294906025152E-5
GOTERM_BP_FAT	GO:0030182~neuron differentiation	118	11.799999999999999	3.201947702063374E-7	"7046, 9742, 9181, 7161, 3480, 991, 596, 51760, 27124, 2146, 10938, 7436, 7832, 9218, 3911, 2824, 8543, 30012, 3925, 2558, 2676, 3400, 2674, 4851, 30812, 1746, 2290, 7101, 7345, 8678, 6376, 6774, 2297, 2051, 23303, 2049, 2047, 23022, 6405, 11202, 10512, 4902, 8200, 7472, 7475, 8440, 8842, 6662, 6664, 6422, 8324, 2066, 3397, 28964, 29777, 2063, 10129, 53335, 7349, 5205, 10882, 9922, 6657, 7988, 11178, 7869, 2737, 6790, 4010, 4099, 4133, 8577, 7368, 2625, 1258, 27289, 952, 5457, 3676, 5979, 6285, 7494, 2242, 6280, 55773, 3601, 3169, 4137, 5469, 7804, 10501, 25925, 9721, 3066, 9283, 2889, 2647, 26052, 3975, 5914, 7431, 9331, 6101, 5653, 4685, 3475, 26227, 1051, 582, 2019, 585, 2016, 3909, 6457, 4038, 7428, 3984, 5803"	974	1466	19376	1.6012281109669972	0.002676123	2.601660225103726E-5	2.4005281704207156E-5
GOTERM_BP_FAT	GO:1902680~positive regulation of RNA biosynthetic process	137	13.700000000000001	3.5286346226539857E-7	"22877, 7046, 11060, 6596, 6598, 55160, 9181, 7040, 7161, 51083, 2305, 27000, 2149, 29028, 8767, 6867, 4605, 4582, 6882, 8543, 4222, 54360, 22885, 10943, 1105, 641, 367, 3400, 23175, 23450, 4213, 646, 4851, 30812, 6877, 1869, 1746, 7101, 6376, 6774, 2297, 2296, 890, 4904, 1875, 1871, 1870, 11166, 30009, 5558, 11200, 3659, 7472, 7475, 8440, 6663, 6662, 6664, 6422, 5455, 8324, 2066, 9095, 29777, 53335, 1761, 7349, 6657, 7988, 2737, 7508, 5460, 4010, 5585, 30061, 2625, 3159, 51561, 952, 3553, 51442, 6942, 5457, 9658, 55646, 4801, 7913, 5979, 7494, 55090, 4783, 4784, 1029, 3206, 10229, 323, 23492, 55534, 3169, 5467, 5469, 3608, 4150, 25925, 23109, 25803, 5241, 6297, 7545, 7786, 1440, 3068, 2099, 3066, 23060, 5916, 27022, 3059, 7018, 9837, 3975, 5914, 25937, 3198, 1051, 1050, 23635, 2019, 1961, 23076, 7546, 7428, 54106, 5008, 7704, 86, 8915"	974	1777	19376	1.5336925510660402	0.002948759	2.839532995864539E-5	2.6200112073205845E-5
GOTERM_BP_FAT	GO:0043549~regulation of kinase activity	69	6.9	3.9450593690711096E-7	"5585, 7040, 1062, 3480, 990, 993, 10614, 994, 2147, 51561, 23560, 2146, 3553, 10253, 6546, 3630, 7436, 8844, 5899, 26191, 5979, 7057, 8543, 1033, 1030, 55450, 1029, 27250, 641, 2950, 5621, 4137, 5347, 7804, 728, 7345, 8797, 7786, 6653, 26973, 2051, 22974, 890, 891, 1435, 1116, 11329, 2049, 2047, 898, 1991, 11122, 1917, 9133, 8440, 25937, 5771, 6422, 2066, 51191, 1050, 101, 7349, 901, 1849, 54106, 9928, 3667, 8915"	974	720	19376	1.9064339493497604	0.003296176	3.14440017711963E-5	2.9013093759968676E-5
GOTERM_BP_FAT	GO:0048589~developmental growth	68	6.800000000000001	4.703091869797927E-7	"6790, 7046, 4099, 4133, 8292, 2593, 7040, 7161, 2625, 596, 1852, 27086, 51760, 2146, 10253, 3676, 6285, 7298, 2242, 25879, 51052, 321, 367, 5467, 4851, 4137, 5469, 10501, 9686, 7104, 6774, 2099, 2296, 6491, 5916, 54892, 1435, 1111, 6887, 9837, 6405, 10551, 3975, 10512, 5914, 8200, 7472, 25937, 6663, 8326, 6662, 8324, 5653, 6422, 3475, 2066, 5806, 2019, 585, 983, 2016, 53335, 4038, 3984, 6657, 2619, 7869, 2737"	974	709	19376	1.907953765461954	0.003928283	3.713224137579137E-5	3.4261580583565656E-5
GOTERM_BP_FAT	GO:0033260~nuclear DNA replication	12	1.2	4.769595011261431E-7	"4172, 29980, 4173, 641, 2237, 4175, 5111, 10926, 8318, 9837, 8317, 4171"	974	34	19376	7.021137818577123	0.003983719	3.730536509275413E-5	3.442132025884184E-5
GOTERM_BP_FAT	GO:0048732~gland development	51	5.1	4.931700337128312E-7	"6790, 7046, 5268, 6598, 7040, 2625, 596, 3158, 2146, 3911, 7494, 7298, 5111, 8543, 1396, 10818, 1394, 1030, 8140, 3206, 367, 3400, 3169, 887, 4851, 5469, 6715, 5241, 25928, 2099, 2296, 5916, 1435, 2049, 10512, 5914, 7472, 9133, 6663, 6662, 6422, 1374, 9095, 2066, 1051, 1050, 220, 540, 823, 6657, 2737"	974	471	19376	2.1540433434912827	0.004118835	3.8010509210581514E-5	3.507195030757682E-5
GOTERM_BP_FAT	GO:0001655~urogenital system development	44	4.3999999999999995	4.950586096252103E-7	"7046, 7466, 7369, 5268, 2099, 2297, 2296, 1063, 7040, 7161, 2625, 5916, 596, 2049, 3237, 3158, 3037, 5613, 3975, 3911, 5979, 5914, 7475, 25937, 8842, 6662, 6664, 5455, 6422, 1396, 10818, 2066, 3206, 367, 3400, 3169, 2674, 4851, 4038, 30812, 4953, 6715, 7704, 2737"	974	378	19376	2.3156133546277284	0.004134576	3.8010509210581514E-5	3.507195030757682E-5
GOTERM_BP_FAT	GO:0022612~gland morphogenesis	23	2.3	5.095007851426265E-7	"7494, 5241, 6662, 25928, 5268, 6422, 1396, 10818, 2099, 7040, 1051, 5916, 596, 1435, 367, 3169, 3400, 4851, 823, 5469, 3911, 10512, 2737"	974	130	19376	3.519570368030327	0.004254935	3.876374609871492E-5	3.5766955117012386E-5
GOTERM_BP_FAT	GO:0010243~response to organonitrogen compound	85	8.5	5.254426996149511E-7	"9349, 2155, 2350, 9181, 7040, 7161, 51083, 3480, 197, 990, 2865, 596, 1138, 598, 632, 51762, 3158, 2146, 54795, 3553, 6546, 3630, 7832, 8767, 3676, 4524, 10411, 26191, 7494, 5032, 7298, 5111, 18, 1394, 8140, 51052, 27250, 641, 23175, 1585, 55532, 249, 4851, 5621, 6833, 7009, 6715, 3767, 728, 1307, 5286, 5167, 6774, 6653, 3066, 890, 2889, 210, 2203, 26575, 1111, 858, 4986, 2529, 5690, 7431, 5771, 6662, 6422, 1374, 3397, 1051, 7031, 54464, 2019, 55198, 983, 2213, 53335, 6337, 6655, 5888, 54106, 1408, 3667"	974	964	19376	1.7540705649799349	0.004387777	3.9616486063761494E-5	3.655377050834822E-5
GOTERM_BP_FAT	GO:0006268~DNA unwinding involved in DNA replication	10	1	5.382580710940302E-7	"4172, 4173, 641, 4175, 4176, 3159, 8318, 9837, 5888, 4171"	974	22	19376	9.042374463319021	0.004494552	4.022037318737446E-5	3.7110971651679474E-5
GOTERM_BP_FAT	GO:0051304~chromosome separation	24	2.4	5.556873492766091E-7	"9212, 4085, 9232, 11065, 6598, 9787, 23397, 1063, 1062, 7272, 891, 990, 10403, 54892, 991, 332, 55143, 699, 26255, 9319, 5347, 10783, 9918, 86"	974	141	19376	3.3860806500939318	0.004639752	4.115528695660125E-5	3.7973608062955534E-5
GOTERM_BP_FAT	GO:0051254~positive regulation of RNA metabolic process	141	14.099999999999998	5.714675013627831E-7	"22877, 7046, 11060, 6596, 6598, 55160, 9181, 7040, 7161, 51083, 2305, 27000, 2149, 29028, 7832, 8767, 6867, 4605, 4582, 6882, 8543, 4222, 54360, 22885, 10943, 1105, 641, 367, 3400, 23175, 23450, 4213, 646, 4851, 30812, 6877, 1869, 54407, 1746, 7101, 6376, 6774, 2297, 2296, 890, 4904, 1875, 1871, 1870, 11166, 30009, 5558, 11200, 3659, 7472, 7475, 8440, 6663, 6662, 6664, 6422, 5455, 8324, 2066, 9095, 29777, 53335, 1761, 7349, 6657, 7988, 2737, 7508, 5460, 4010, 5585, 6434, 30061, 2625, 3159, 51561, 952, 3553, 51442, 6942, 5457, 9658, 55646, 4801, 7913, 5979, 7494, 55090, 4783, 4784, 1153, 1029, 3206, 10229, 323, 23492, 55534, 3169, 5467, 5469, 3608, 4150, 25925, 23109, 25803, 5241, 6297, 7545, 7786, 1440, 3068, 2099, 3066, 23060, 5916, 27022, 3059, 7018, 9837, 3975, 5914, 25937, 3198, 1051, 1050, 23635, 2019, 1961, 23076, 7546, 7428, 54106, 5008, 7704, 86, 8915"	974	1860	19376	1.5080347088825596	0.004771194	4.195273262197483E-5	3.87094039081001E-5
GOTERM_BP_FAT	GO:0010628~positive regulation of gene expression	167	16.7	6.318235299752262E-7	"22877, 7046, 11060, 9349, 6596, 6598, 55160, 9181, 7040, 7161, 51083, 2305, 27000, 2149, 29028, 10253, 3872, 3630, 91, 8767, 6867, 4605, 7057, 4582, 6882, 8543, 4222, 5433, 3375, 54360, 22885, 10943, 1105, 641, 367, 3400, 23175, 23450, 4213, 646, 4851, 30812, 6877, 1869, 54407, 1746, 7101, 6376, 5564, 6774, 2297, 2296, 890, 4904, 1875, 1871, 1870, 1111, 11166, 30009, 11200, 3659, 7472, 7475, 8440, 6663, 6662, 6664, 6422, 5455, 8324, 2066, 3397, 9095, 29777, 53335, 1003, 1761, 7349, 6657, 7988, 2737, 7508, 5460, 4010, 5585, 6434, 30061, 9141, 2625, 1258, 1378, 3159, 51561, 952, 3553, 51442, 6942, 5457, 9658, 55646, 26191, 4801, 7913, 5979, 7494, 55090, 4783, 4784, 1153, 1789, 1029, 3206, 10229, 323, 23492, 55534, 3169, 5467, 5469, 3608, 4150, 25925, 23109, 8872, 25803, 5241, 6297, 9965, 7545, 7786, 1440, 3068, 2099, 3066, 7141, 23060, 5916, 27022, 1435, 3059, 3696, 7018, 10551, 3975, 5914, 6582, 7431, 25937, 2023, 3198, 1051, 1050, 8087, 23635, 2019, 101, 1961, 983, 23076, 7546, 7428, 54106, 5008, 7704, 86, 8915"	974	2300	19376	1.4444210338362644	0.005273777	4.598027062924059E-5	4.242557650842345E-5
GOTERM_BP_FAT	GO:0006275~regulation of DNA replication	24	2.4	7.180942656370316E-7	"4172, 4173, 4175, 4176, 5111, 10361, 5982, 4171, 890, 1602, 990, 29980, 641, 983, 23175, 23560, 10926, 5984, 7349, 9837, 11124, 5558, 8317, 86"	974	143	19376	3.3387228787639467	0.005991711	5.180802507858895E-5	4.780279240732032E-5
GOTERM_BP_FAT	GO:0006915~apoptotic process	149	14.899999999999999	7.697563032102767E-7	"7046, 6478, 3486, 23321, 29944, 9181, 7040, 7161, 51083, 3480, 4171, 1612, 596, 1852, 2149, 27086, 598, 3476, 54476, 10253, 3630, 91, 51643, 7832, 8767, 5899, 3875, 4605, 7057, 4582, 25994, 3375, 8382, 8140, 2558, 27250, 367, 2950, 4851, 55615, 30812, 10783, 1869, 3767, 2956, 7101, 7466, 8678, 6376, 8797, 2296, 22974, 6491, 1116, 27069, 1871, 1870, 1111, 1917, 11200, 3659, 8200, 9531, 9135, 4085, 8440, 5055, 6663, 6662, 8326, 6422, 5455, 8445, 2066, 3397, 3707, 388, 3708, 2213, 1003, 7349, 6657, 7988, 10763, 9928, 2737, 6790, 4099, 5585, 7369, 3684, 30061, 9141, 2625, 3957, 3316, 1410, 952, 3553, 5457, 835, 3676, 5979, 7494, 9833, 1396, 23532, 6280, 440, 1029, 29078, 3169, 55532, 5467, 5621, 4137, 5347, 5469, 7009, 8739, 4150, 25803, 8995, 7786, 3068, 2099, 3066, 5916, 1831, 332, 699, 3059, 11124, 6582, 9212, 5771, 2023, 1051, 580, 8087, 220, 2019, 101, 983, 23076, 7428, 7704, 5803, 8915"	974	2003	19376	1.4798254363834125	0.006421387	5.506060257749407E-5	5.080391601187826E-5
GOTERM_BP_FAT	GO:0060512~prostate gland morphogenesis	11	1.0999999999999999	8.139326609879556E-7	"5916, 367, 6662, 3169, 3400, 5268, 6422, 4851, 1396, 10818, 2099"	974	29	19376	7.545705586631736	0.006788657	5.772713932040847E-5	5.326430515380502E-5
GOTERM_BP_FAT	GO:0033554~cellular response to stress	157	15.7	8.972024266778735E-7	"4172, 4173, 4175, 4176, 6596, 10130, 11186, 6598, 55160, 9181, 7040, 7161, 3480, 4171, 2305, 1612, 27000, 596, 1852, 27086, 598, 632, 2146, 3476, 3630, 10010, 7832, 8767, 5899, 51528, 9232, 7057, 4582, 7334, 6489, 7336, 5433, 55290, 23576, 8382, 8140, 27250, 641, 2950, 51256, 26168, 23450, 7844, 4851, 10783, 6877, 5427, 1869, 54407, 2956, 7466, 4077, 8678, 2175, 25842, 890, 10635, 4904, 29089, 9919, 2203, 2047, 1111, 4986, 11200, 6769, 11202, 5690, 9531, 8440, 6422, 8324, 8445, 2187, 388, 3708, 2213, 2178, 8318, 8317, 8438, 7508, 9025, 4099, 5982, 7369, 25788, 29980, 3159, 1410, 55247, 3037, 2189, 3553, 8208, 6546, 835, 26191, 10213, 7913, 7494, 9156, 5111, 9833, 1396, 1030, 23137, 440, 1029, 2237, 26003, 55532, 5467, 5984, 4257, 4137, 5347, 7009, 6715, 1824, 9965, 7786, 3066, 26973, 9283, 7141, 51182, 55388, 55144, 51341, 55544, 2882, 9319, 11124, 10551, 5771, 2023, 1051, 580, 8087, 4281, 101, 983, 23198, 2530, 7428, 5888, 51512, 54106, 2936, 86, 10721"	974	2143	19376	1.457413037625007	0.007480571	6.309821099888339E-5	5.822014402358436E-5
GOTERM_BP_FAT	GO:0030071~regulation of mitotic metaphase/anaphase transition	19	1.9	1.00407761678626E-6	"9212, 4085, 11065, 6598, 9787, 1063, 1062, 7272, 891, 990, 10403, 991, 332, 55143, 699, 9319, 5347, 10783, 86"	974	95	19376	3.9786447638603697	0.008367922	7.002604645736841E-5	6.461239464019582E-5
GOTERM_BP_FAT	GO:0045165~cell fate commitment	37	3.6999999999999997	1.1029486553171313E-6	"25925, 2290, 25803, 5460, 7046, 7101, 25928, 8995, 6774, 3066, 9181, 2625, 596, 51561, 10253, 5457, 30009, 5914, 7472, 7475, 6662, 8543, 8324, 6422, 3475, 9095, 2066, 3594, 30012, 367, 3169, 4851, 30812, 6657, 2619, 2737, 1746"	974	299	19376	2.461703281987185	0.009188111	7.62857627797444E-5	7.038817782114784E-5
GOTERM_BP_FAT	GO:0014070~response to organic cyclic compound	88	8.799999999999999	1.1250302749421638E-6	"7046, 23209, 5585, 2155, 2350, 7040, 3480, 596, 1138, 27086, 598, 1410, 632, 952, 3158, 2146, 54795, 3553, 117, 6546, 6502, 7832, 5457, 8767, 5899, 4524, 10411, 7057, 5032, 7298, 5111, 6566, 18, 2242, 1030, 8581, 3206, 641, 367, 3169, 3487, 249, 4015, 5467, 4851, 768, 1828, 5469, 6715, 7804, 5901, 3767, 7101, 5241, 5167, 8678, 9965, 6774, 2099, 3066, 890, 2889, 210, 2203, 51341, 1111, 11200, 4986, 5914, 5690, 6663, 6662, 6422, 1374, 3397, 1051, 1050, 8480, 54464, 2019, 983, 7349, 6337, 109, 5888, 4678, 54106, 1408"	974	1028	19376	1.7029218833643605	0.009371198	7.71752325491063E-5	7.120888346806056E-5
